,Unnamed: 0,Date,Open_price,Day_high,Day_low,Closing_price,Currency Pair,Deseasonalized_Day_high,Deseasonalized_Day_low,Deseasonalized_Open_price,EMA_100,EMA_200,EMA_50,RSI,MACD,Signal_Line,MACD_Histogram,SMA,Upper Band,Lower Band
579,3187,2017-01-27,72.806,73.165,72.6589,72.8602,EUR/INR,73.1087645346469,72.59864484559873,72.72703304928821,72.81418574537828,73.366141202554,72.34501426857277,66.11080114892636,0.3459167763537039,0.27561033345461095,0.07030644289909294,72.33104499999999,73.61927716357334,71.04281283642663
580,3188,2017-01-30,72.987,73.134,72.2052,72.601,EUR/INR,73.07723390716512,72.15906297301753,72.94396960059404,72.8099642454698,73.35852785725497,72.35505292470717,61.300050942434865,0.3122852052611762,0.28294530781592403,0.029339897445252172,72.39432500000001,73.59820509347918,71.19044490652084
581,3189,2017-01-31,72.6014,72.9854,72.4842,72.8669,EUR/INR,72.94356591255469,72.45468882006963,72.54204477353035,72.81109168615357,73.3536360377798,72.37512535903238,65.2634096752972,0.3035882740033884,0.2870739010534169,0.01651437294997149,72.483285,73.53380719451071,71.43276280548928
582,3190,2017-02-01,72.8882,73.0525,72.4045,72.5645,EUR/INR,73.05897315090458,72.41913431281218,72.8754174244089,72.80620868246736,73.3457839379014,72.38255181554092,64.5595078476218,0.2691916666190508,0.2834974541665437,-0.014305787547492899,72.55022,73.41810389376364,71.68233610623635
583,3191,2017-02-02,72.574,72.9271,72.3207,72.3499,EUR/INR,72.97274404471665,72.3523156153332,72.60702760393525,72.79717286697296,73.33587464498696,72.38127135218637,60.91762009284965,0.22205595808010514,0.271209154949256,-0.04915319686915087,72.57539,73.38455361470974,71.76622638529025
584,3192,2017-02-03,72.3462,72.5248,72.159,72.4621,EUR/INR,72.58453094311237,72.21206504237674,72.38223902486726,72.79053776069627,73.32718036991247,72.38444110308103,56.6341926028105,0.19154614702445372,0.25527655336429556,-0.06373040633984184,72.612305,73.31872921868064,71.90588078131937
585,3193,2017-02-06,72.4679,72.563,71.962,72.2354,EUR/INR,72.63171038816311,72.02751689430632,72.53578772133885,72.77954493375178,73.31631688364469,72.3785963539406,55.39252888101858,0.1473752563452564,0.23369629396048774,-0.08632103761523136,72.61911,73.30710849724564,71.93111150275438
586,3194,2017-02-07,72.2317,72.2418,71.8268,71.9393,EUR/INR,72.27969870858219,71.89124763037698,72.2925450923292,72.76290642021215,73.30261522311092,72.36136904594292,48.28480768406163,0.08746843024222528,0.20445072121683527,-0.11698229097460999,72.60915000000001,73.33136090519369,71.88693909480634
587,3195,2017-02-08,71.9214,72.031,71.4936,71.6419,EUR/INR,72.09844197552535,71.5353016666768,71.98922562985891,72.74070827327725,73.28609069352774,72.33315457355302,44.95571266049101,0.015811874973564954,0.16672295196818124,-0.15091107699461628,72.58696499999999,73.39861313292825,71.77531686707174
588,3196,2017-02-09,71.7267,71.8329,71.1031,71.1425,EUR/INR,71.83128894247935,71.13518372035462,71.7540908594907,72.7090605846975,73.26476143289563,72.28646223733526,41.217009070759474,-0.08034766975228536,0.11730882762408792,-0.19765649737637328,72.52769500000001,73.56167312147353,71.49371687852648
589,3197,2017-02-10,71.1325,71.3621,70.9777,71.1133,EUR/INR,71.35285128674603,70.95794220235135,71.14675510286891,72.67746136519852,73.2433538564489,72.24045587508682,38.22103262345331,-0.15710004616425977,0.0624270528664184,-0.21952709903067816,72.45499000000001,73.6664695198224,71.24351048017762
590,3198,2017-02-13,70.9947,71.3541,70.8903,70.9081,EUR/INR,71.34945823587593,70.85538909620217,70.9764830050617,72.64242450648173,73.22011749966832,72.18820662508342,33.80064434247795,-0.23181259126008058,0.0035791240411185976,-0.23539171530119918,72.390575,73.78337653250529,70.99777346749471
591,3199,2017-02-14,70.9041,71.3321,70.6249,70.6914,EUR/INR,71.2818783688964,70.58874110023537,70.86580266257364,72.60379035783852,73.19495613151241,72.12950832606055,34.85062006764393,-0.3049929318193705,-0.05813528713097922,-0.24685764468839128,72.28845000000001,73.86293336255075,70.71396663744927
592,3200,2017-02-15,70.6958,70.926,70.4788,70.8939,EUR/INR,70.86065960063132,70.4024660802884,70.63917844985404,72.5699311428318,73.17206005060184,72.08105309758758,30.139026812313944,-0.3426984073935273,-0.11504791118348885,-0.22765049621003847,72.20544,73.89202024653488,70.51885975346511
593,3201,2017-02-16,70.8691,71.6253,70.5882,71.5952,EUR/INR,71.56906453464688,70.52794484559873,70.79013304928822,72.55062953604306,73.15636990084462,72.0620000349371,40.696974988843046,-0.31239017991011053,-0.1545163649288132,-0.15787381498129732,72.15417,73.84992874537859,70.4584112546214
594,3202,2017-02-17,71.5921,71.6739,71.1472,71.1951,EUR/INR,71.61713390716513,71.10106297301752,71.54906960059405,72.5237873670125,73.13685477745314,72.02800395513565,37.01091611539387,-0.3170012247033327,-0.18701333688371713,-0.12998788781961557,72.071005,73.78439721610587,70.35761278389413
595,3203,2017-02-20,71.2501,71.3262,71.003,71.0203,EUR/INR,71.28436591255469,70.97348882006963,71.19074477353035,72.49401533994295,73.11579453091132,71.98848615297346,33.056799955754826,-0.3309454766102249,-0.2157997648290187,-0.1151457117812062,71.95647,73.62655756669305,70.28638243330694
596,3204,2017-02-21,71.0146,71.0915,70.5144,70.5539,EUR/INR,71.09797315090458,70.52903431281217,71.0018174244089,72.45559721439952,73.09030304304156,71.9322278724647,24.650153546275504,-0.37530469988074344,-0.2477007518393637,-0.12760394804137976,71.82573,73.50561134681294,70.14584865318704
597,3205,2017-02-22,70.5606,71.0905,70.2737,70.6434,EUR/INR,71.13614404471666,70.3053156153332,70.59362760393525,72.41971212104507,73.06595574908094,71.88168560295628,26.553766735372392,-0.3986424993105686,-0.27788910133360467,-0.12075339797696394,71.70399499999999,73.35435966589135,70.05363033410863
598,3206,2017-02-23,70.6488,70.7617,70.3938,70.5822,EUR/INR,70.82143094311238,70.44686504237673,70.68483902486726,72.3833257424105,73.0412417615279,71.83072538323252,26.6995276237422,-0.41726621682043685,-0.30576452443097113,-0.11150169238946572,71.593025,73.23105926720199,69.95499073279801
599,3207,2017-02-24,70.5969,70.7327,70.3348,70.3348,EUR/INR,70.8014103881631,70.40031689430631,70.66478772133885,72.34276087622415,73.01431199275649,71.7720616427136,26.84538559735698,-0.44683789046126776,-0.3339791976370305,-0.11285869282423727,71.466755,73.08269583069814,69.85081416930187
600,3208,2017-02-27,70.3975,70.9556,70.3824,70.6292,EUR/INR,70.9934987085822,70.44684763037698,70.4583450923292,72.30882897768505,72.99057953511712,71.72724353907776,29.94642792938552,-0.4414295106589492,-0.35546926024141423,-0.08596025041753497,71.368165,72.93251080545807,69.80381919454194
601,3209,2017-02-28,70.6289,70.9063,70.5255,70.5385,EUR/INR,70.97374197552534,70.5672016666768,70.6967256298589,72.27377295832495,72.96618073377267,71.68062614538843,30.881889471830362,-0.43939696795730754,-0.3722548017845929,-0.06714216617271462,71.251745,72.68775992658328,69.81573007341672
602,3210,2017-03-01,70.5365,70.7098,70.3563,70.3886,EUR/INR,70.70818894247935,70.38838372035462,70.56389085949071,72.23644280073437,72.9405331642824,71.62995845341241,26.522801765786937,-0.44475498187532025,-0.3867548378027384,-0.05800014407258186,71.14295000000001,72.48695236450352,69.7989476354965
603,3211,2017-03-02,70.3225,70.4266,70.1239,70.1624,EUR/INR,70.41735128674603,70.10414220235135,70.33675510286892,72.19537264626437,72.9128900482199,71.57240714151389,26.911320863530705,-0.4619288676301636,-0.40178964376822346,-0.06013922386194015,71.03357500000001,72.31876336444577,69.74838663555425
604,3212,2017-03-03,70.15,70.9324,70.146,70.9208,EUR/INR,70.92775823587593,70.11108909620218,70.1317830050617,72.17013358396211,72.89306825669533,71.54685392027805,37.56374332109225,-0.4096208992884698,-0.40335589487227275,-0.00626500441619704,70.95651000000001,72.05184677762712,69.8611732223729
605,3213,2017-03-06,70.8483,71.0027,70.5036,70.5405,EUR/INR,70.95247836889641,70.46744110023538,70.81000266257364,72.13786361200246,72.86965961732523,71.5073890606593,34.02341281718705,-0.3943081503109056,-0.40154634595999933,0.007238195649093726,70.871765,71.8000053279445,69.94352467205549
606,3214,2017-03-07,70.5508,70.6529,70.3771,70.4192,EUR/INR,70.58755960063132,70.3007660802884,70.49417844985403,72.10383066919053,72.84527693456577,71.46471497984915,34.63035678017738,-0.38749379541042117,-0.39873583585008376,0.011242040439662593,70.79576,71.5960746628548,69.9954453371452
607,3215,2017-03-08,70.4182,70.5946,70.3343,70.4169,EUR/INR,70.53836453464689,70.27404484559872,70.33923304928821,72.07042610148379,72.82111397999297,71.42362419632566,36.44248922452173,-0.3779225054409636,-0.39457316976825973,0.016650664327296116,70.73451,71.44457933064119,70.02444066935881
608,3216,2017-03-09,70.3902,70.7562,70.2649,70.6234,EUR/INR,70.69943390716513,70.21876297301752,70.34716960059404,72.04177211927619,72.79924617919701,71.39224285529329,40.780636167786064,-0.3496438878815269,-0.3855873133909132,0.035943425509386284,70.708555,71.39333064662593,70.02377935337408
609,3217,2017-03-10,70.6277,71.1969,70.4204,71.0318,EUR/INR,71.15506591255469,70.39088882006963,70.56834477353036,72.02177267136973,72.78165965005077,71.37810784136023,48.98116958418472,-0.29092481272377313,-0.3666548132574852,0.0757300005337121,70.70448,71.38002199869544,70.02893800130457
610,3218,2017-03-13,71.0951,71.1453,70.5022,70.5032,EUR/INR,71.15177315090459,70.51683431281218,71.0823174244089,71.99170192540203,72.75898840975177,71.34379772993435,44.85763894742174,-0.28377197819591515,-0.35007824624517125,0.0663062680492561,70.684235,71.35835056802529,70.01011943197472
611,3219,2017-03-14,70.4999,70.6293,69.7274,69.7818,EUR/INR,70.67494404471665,69.7590156153332,70.53292760393525,71.94794149123565,72.72936464448061,71.28254291699574,41.26669044554379,-0.3324816152103125,-0.3465589200381995,0.014077304827886994,70.638755,71.42435165953663,69.85315834046338
612,3220,2017-03-15,69.7883,70.0822,69.2774,70.0747,EUR/INR,70.14193094311237,69.33046504237673,69.82433902486727,71.91084760032008,72.7029500709037,71.23517652809394,45.273967353820254,-0.3434902297918683,-0.34594518198893326,0.0024549521970649857,70.597795,71.412272510207,69.783317489793
613,3221,2017-03-16,70.1536,70.4549,69.9553,70.4392,EUR/INR,70.5236103881631,70.02081689430631,70.22148772133885,71.88170606368008,72.6804251945763,71.20396176228634,46.59986540043369,-0.3191238710760729,-0.34058091980636124,0.021457048730288364,70.539995,71.20720340419841,69.8727865958016
614,3222,2017-03-17,70.4258,70.7222,70.2237,70.2959,EUR/INR,70.76009870858219,70.28814763037697,70.4866450923292,71.85030396340919,72.65669857572479,71.16835149709864,39.399526801011625,-0.30782801885058575,-0.3340303396152062,0.026202320764620424,70.495035,71.09407551097641,69.8959944890236
615,3223,2017-03-20,70.3286,70.4776,70.0584,70.17,EUR/INR,70.54504197552534,70.1001016666768,70.3964256298589,71.8170306175991,72.6319553063146,71.12920045799673,41.244896913379925,-0.3055132854106546,-0.32832692877429587,0.02281364336364128,70.45252,71.01412094691902,69.89091905308099
616,3224,2017-03-21,70.0933,70.9007,70.0776,70.7982,EUR/INR,70.89908894247935,70.10968372035462,70.12069085949071,71.79685575388426,72.61370898485873,71.11622004787921,48.239453366520195,-0.25010529442027973,-0.3126826019034927,0.06257730748321294,70.46473499999999,71.0459065654845,69.88356343451548
617,3225,2017-03-22,70.8024,70.8504,70.5693,70.6694,EUR/INR,70.84115128674603,70.54954220235135,70.81665510286892,71.77452989737169,72.59436262680045,71.09869769306042,50.96732048039394,-0.21411891635750635,-0.29296986479429543,0.07885094843678908,70.466035,71.04900283796935,69.88306716203066
618,3226,2017-03-23,70.6482,70.7751,70.5046,70.566,EUR/INR,70.77045823587592,70.46968909620217,70.6299830050617,71.75059861227523,72.57417991409598,71.0778075874502,49.35327540106954,-0.19173279204783,-0.27272245024500236,0.08098965819717235,70.465225,71.04755791211103,69.88289208788898
619,3227,2017-03-24,70.5735,70.7654,70.4243,70.6447,EUR/INR,70.7151783688964,70.38814110023537,70.53520266257364,71.72869962985393,72.5549811089806,71.06082297617765,50.52070315754395,-0.16573075400410175,-0.2513241109968222,0.08559335699272047,70.48072,71.06492956802317,69.89651043197684
620,3228,2017-03-27,70.9662,70.9751,70.5508,70.5931,EUR/INR,70.90975960063132,70.4744660802884,70.90957844985404,71.7062125084707,72.53545990391612,71.04248089868048,52.22453795407968,-0.1475863566307538,-0.23057656012360855,0.08299020349285474,70.478915,71.06141355396372,69.89641644603628
621,3229,2017-03-28,70.5892,70.8048,70.2766,70.3313,EUR/INR,70.74856453464689,70.21634484559873,70.51023304928822,71.67898651820396,72.51352796457367,71.0145914516734,47.419930366700726,-0.15257309536525554,-0.21497586717193798,0.06240277180668244,70.468555,71.0539545323945,69.88315546760549
622,3230,2017-03-29,70.3511,70.6848,69.7204,69.8331,EUR/INR,70.62803390716512,69.67426297301752,70.30806960059405,71.64243430992269,72.48685703955304,70.96825845356855,44.29343429440507,-0.19448380981118873,-0.21087745569978816,0.01639364588859943,70.44077999999999,71.09124884338291,69.79031115661707
623,3231,2017-03-30,69.8266,69.9139,69.2037,69.2953,EUR/INR,69.87206591255469,69.17418882006963,69.76724477353035,71.59595640279551,72.45510025308982,70.90265223970312,41.67770419426046,-0.2680049244362408,-0.2223029494470787,-0.04570197498916209,70.397425,71.2190802020489,69.5757697979511
624,3232,2017-03-31,69.2882,69.414,69.0893,69.1895,EUR/INR,69.42047315090458,69.10393431281217,69.2754174244089,71.54830380075995,72.42260671823321,70.83546979893045,42.455917246940864,-0.33099263618591124,-0.24404088679484523,-0.08695174939106601,70.31086,71.255885587847,69.365834412153
625,3233,2017-04-03,69.2295,69.416,69.1523,69.3189,EUR/INR,69.46164404471665,69.18391561533319,69.26252760393525,71.50415719084391,72.39172406432044,70.7759964734822,36.23584403086386,-0.3662474800218689,-0.26848220544025,-0.09776527458161893,70.24978,71.28583865024052,69.21372134975948
626,3234,2017-04-04,69.3309,69.5482,69.1804,69.5114,EUR/INR,69.60793094311236,69.23346504237674,69.36693902486726,71.46469665241136,72.36306412338193,70.72640445491427,40.862678244810226,-0.37433891060534563,-0.28965354647326913,-0.0846853641320765,70.20439,71.28766282834609,69.12111717165392
627,3235,2017-04-05,69.5153,69.5779,69.1408,69.3835,EUR/INR,69.64661038816311,69.20631689430631,69.58318772133885,71.42348483751213,72.3334167191692,70.6737415351137,40.81484240586027,-0.3866152290327989,-0.3090458829851751,-0.07756934604762378,70.15272,71.29052344357532,69.01491655642468
628,3236,2017-04-06,69.4217,69.4435,68.7357,68.7826,EUR/INR,69.48139870858219,68.80014763037697,69.4825450923292,71.37119008825447,72.29808520952572,70.59957912197198,36.8972981640343,-0.4397625984100557,-0.3351892260701512,-0.10457337233990449,70.06068,71.32854983658719,68.79281016341282
629,3237,2017-04-07,68.7819,68.9137,68.0611,68.1151,EUR/INR,68.98114197552535,68.1028016666768,68.8497256298589,71.30671305680387,72.25646346614737,70.50214856816916,31.274356103023408,-0.5296385989374244,-0.3740791006436059,-0.1555594982938185,69.91484499999999,71.36959740573825,68.46009259426172
630,3238,2017-04-10,68.0112,68.5689,67.9794,68.4501,EUR/INR,68.56728894247935,68.01148372035462,68.03859085949071,71.25014646161964,72.21858920280262,70.42167607529979,30.512824383689832,-0.5672948546333743,-0.41272225144155955,-0.1545726031918147,69.81219,71.37767307647769,68.24670692352231
631,3239,2017-04-11,68.4536,68.8231,68.2531,68.4802,EUR/INR,68.81385128674603,68.23334220235135,68.46785510286891,71.19529603663707,72.18139130028717,70.34553975862137,33.48733185320607,-0.5879315808380738,-0.44776411732086246,-0.14016746351721138,69.74710999999999,71.42228902754212,68.07193097245786
632,3240,2017-04-12,68.4792,68.9387,68.3336,68.9148,EUR/INR,68.93405823587592,68.29868909620218,68.4609830050617,71.15013769927792,72.14888790426441,70.28943231710682,42.57552921833247,-0.5627309352054368,-0.47075748089777736,-0.09197345430765946,69.68911499999999,71.39654298294643,67.98168701705355
633,3241,2017-04-13,68.8841,69.0139,68.3993,68.4115,EUR/INR,68.96367836889641,68.36314110023537,68.84580266257365,71.09590724978726,72.1116999649185,70.2157879125144,36.25272763340598,-0.5767232392230994,-0.4919506325628418,-0.0847726066602576,69.58773,71.34762343110405,67.82783656889593
634,3242,2017-04-14,68.4292,68.6465,68.3757,68.4428,EUR/INR,68.58115960063132,68.2993660802884,68.37257844985403,71.04337047256375,72.07519349760588,70.14625897476874,32.5367389783065,-0.5786166598725657,-0.5092838380247866,-0.06933282184777911,69.49507500000001,71.29270380059761,67.69744619940242
635,3243,2017-04-17,68.3837,68.7869,68.2503,68.6381,EUR/INR,68.73066453464689,68.19004484559872,68.30473304928822,70.99574135429516,72.04099356230633,70.08711548556212,35.62933425797489,-0.5579266998700376,-0.5190124103938368,-0.03891428947620079,69.41848,71.22554366718614,67.61141633281386
636,3244,2017-04-18,68.6191,69.4318,68.5997,69.3212,EUR/INR,69.37503390716512,68.55356297301752,68.57606960059405,70.96258211955664,72.01393093979581,70.05707958416752,43.290330740529946,-0.4808661705248056,-0.5113831624200306,0.030516991895224943,69.34463000000001,71.03097050267094,67.65828949732908
637,3245,2017-04-19,69.2954,70.2497,69.1332,69.2846,EUR/INR,70.2078659125547,69.10368882006964,69.23604477353035,70.92935475085255,71.9867734180068,70.02678626714135,36.800613924933735,-0.4179308136813944,-0.49269269267230337,0.07476187899090897,69.27539,70.84218289451952,67.70859710548048
638,3246,2017-04-20,69.2668,69.6821,69.2466,69.2466,EUR/INR,69.68857315090459,69.26123431281218,69.2540174244089,70.89603287459805,71.95950801086246,69.99619072725345,37.392783724392174,-0.3668910803860683,-0.4675323702150564,0.10064128982898807,69.20942,70.65372669960621,67.76511330039378
639,3247,2017-04-21,69.2538,69.395,69.0434,69.3466,EUR/INR,69.44064404471665,69.0750156153332,69.28682760393525,70.8653510354971,71.93350892617727,69.97071658108665,39.18856615952044,-0.3147443824437488,-0.4369747726607949,0.12223039021704607,69.144515,70.4245758740052,67.8644541259948
640,3248,2017-04-24,70.301,70.3369,69.837,70.1114,EUR/INR,70.39663094311237,69.89006504237673,70.33703902486727,70.85042131202191,71.91537848910087,69.97623357790678,45.78452296261168,-0.20929219023885537,-0.391438256176407,0.18214606593755162,69.12043,70.29990415598334,67.94095584401666
641,3249,2017-04-25,70.0737,70.472,69.7868,70.315,EUR/INR,70.5407103881631,69.85231689430631,70.14158772133885,70.83981890980365,71.89945432503022,69.98951853563592,47.853338479351535,-0.10804625970521897,-0.3347598568821694,0.22671359717695044,69.119615,70.2955835500185,67.94364644998149
642,3250,2017-04-26,70.3147,70.4298,69.6497,69.9582,EUR/INR,70.46769870858219,69.71414763037697,70.3755450923292,70.82236110960952,71.88013836159708,69.98829035776785,47.161658425256796,-0.05595390661243016,-0.27899866682822155,0.2230447602157914,69.12586999999999,70.31902293077273,67.93271706922725
643,3251,2017-04-27,69.9598,70.1102,69.6253,69.719,EUR/INR,70.17764197552535,69.6670016666768,70.0276256298589,70.80051237476577,71.85863449730257,69.97772995158088,49.096380771362895,-0.0335846395840349,-0.22991586137938422,0.19633122179534931,69.147055,70.36760592733222,67.92650407266777
644,3252,2017-04-28,69.6699,70.5229,69.6581,70.0946,EUR/INR,70.52128894247936,69.69018372035463,69.6972908594907,70.78653391189913,71.84108191523985,69.98231309073458,56.49700063401234,0.014286263524638798,-0.18107543639857962,0.19536169992321842,69.19231,70.48450245250731,67.9001175474927
645,3253,2017-05-01,70.1218,70.2179,69.9448,70.1146,EUR/INR,70.20865128674603,69.92504220235135,70.13605510286891,70.77322828988132,71.82390299071011,69.98750081266655,57.625917071964395,0.05322459201691743,-0.1342154307154802,0.18744002273239763,69.232095,70.58811884930937,67.87607115069063
646,3254,2017-05-02,70.1198,70.1528,69.9166,70.1528,EUR/INR,70.14815823587593,69.88168909620218,70.1015830050617,70.7609425811708,71.8072751002553,69.99398313373847,56.97906030832065,0.08617257482976015,-0.09013782960643213,0.17631040443619228,69.264165,70.67714393197726,67.85118606802276
647,3255,2017-05-03,70.1461,70.2154,69.8477,69.8837,EUR/INR,70.1651783688964,69.81154110023537,70.10780266257365,70.74357144094958,71.7881350495065,69.98965830496442,53.07640185757499,0.08953783116653824,-0.05420269745183806,0.1437405286183763,69.289175,70.72850910901343,67.84984089098657
648,3256,2017-05-04,69.8799,70.5719,69.8338,70.5191,EUR/INR,70.50655960063132,69.7574660802884,69.82327844985404,70.73912646192088,71.77550783508354,70.01042072437758,58.65759941449132,0.14184123335442678,-0.014993911290585093,0.15683514464501186,69.376,70.89401937301312,67.85798062698689
649,3257,2017-05-05,70.522,70.764,70.46,70.7337,EUR/INR,70.70776453464688,70.39974484559872,70.44303304928822,70.73901900722937,71.7651415879683,70.03878461753925,65.8058035352635,0.1983223463693946,0.02766934024141085,0.17065300612798376,69.50693,71.01873934205933,67.99512065794066
650,3258,2017-05-08,70.7111,70.7111,70.2309,70.3547,EUR/INR,70.65433390716512,70.18476297301753,70.66806960059405,70.7314087298585,71.7511073433119,70.05117345606712,69.03256509619956,0.21008022868744547,0.06415151793061778,0.14592871075682767,69.60216,71.07306339788029,68.1312566021197
651,3259,2017-05-09,70.319,70.5759,70.2745,70.4206,EUR/INR,70.5340659125547,70.24498882006964,70.25964477353035,70.72525410154446,71.73786846427397,70.06566077151547,67.54831240537884,0.22215514812538117,0.09575224396957047,0.1264029041558107,69.69918,71.11337026576713,68.28498973423287
652,3260,2017-05-10,70.399,70.5222,70.1061,70.2046,EUR/INR,70.52867315090458,70.12073431281217,70.3862174244089,70.71494411933566,71.72261206164438,70.07110936871094,64.86449210399286,0.2118531032619302,0.11897241582804241,0.09288068743388778,69.76367,71.1444939494481,68.3828460505519
653,3261,2017-05-11,70.143,70.2644,69.8605,69.9823,EUR/INR,70.31004404471665,69.8921156153332,70.17602760393525,70.70043631499237,71.70529552371758,70.06762664836934,59.551547037454554,0.1836340868787687,0.1319047500381877,0.05172933684058101,69.84221,71.06933929340713,68.61508070659286
654,3262,2017-05-12,69.9772,70.2561,69.8101,70.2307,EUR/INR,70.31583094311237,69.86316504237674,70.01323902486726,70.6911346057846,71.6906229314418,70.07402168176662,67.05542638565959,0.17924785937766785,0.14137337190608373,0.03787448747158412,69.93160499999999,70.97644361755673,68.88676638244326
655,3263,2017-05-15,70.1986,70.4408,69.9784,70.3472,EUR/INR,70.50951038816311,70.0439168943063,70.26648772133885,70.68432401953143,71.67725553908915,70.08473455699146,67.5734534179831,0.18306209299498732,0.14971111612386445,0.03335097687112287,70.01706,70.88022792633512,69.15389207366488
656,3264,2017-05-16,70.3495,71.0697,70.3351,70.8682,EUR/INR,71.10759870858219,70.39954763037697,70.41034509232921,70.68796512805557,71.66920523521762,70.1154586920114,69.41209240786199,0.22552552852999952,0.16487399860509147,0.06065152992490805,70.09441,70.97215679696367,69.21666320303632
657,3265,2017-05-17,71.0732,71.7898,70.0115,71.7864,EUR/INR,71.85724197552534,70.0532016666768,71.1410256298589,70.70971631363862,71.67037135228013,70.1809858021286,70.61479796628306,0.3294712341083681,0.1977934457057468,0.1316777884026213,70.2195,71.30079309527795,69.13820690472204
658,3266,2017-05-18,71.9067,72.584,71.5536,72.0828,EUR/INR,72.58238894247935,71.58568372035462,71.93409085949071,70.73690608960618,71.67447511991912,70.25556675106475,72.42506811989105,0.43079996373120366,0.2443947493108382,0.18640521442036545,70.36131,71.6325982863255,69.0900217136745
659,3267,2017-05-19,72.0767,72.4354,71.8354,72.3716,EUR/INR,72.42615128674603,71.81564220235136,72.09095510286892,70.76927626604962,71.68141168589008,70.33854844710143,74.0762427193442,0.528317344903158,0.3011792684293022,0.22713807647385575,70.51256,71.98016989424481,69.04495010575518
660,3268,2017-05-22,72.1893,72.7086,72.0791,72.4484,EUR/INR,72.70395823587593,72.04418909620217,72.1710830050617,70.80252624097932,71.68904341040859,70.4212877236857,73.98323694058706,0.6048256367626124,0.36190854209596424,0.24291709466664813,70.62941,72.31803404391422,68.94078595608576
661,3269,2017-05-23,72.4942,73.0428,72.4812,72.6022,EUR/INR,72.9925783688964,72.44504110023537,72.45590266257365,70.83816334511835,71.6981295456284,70.50681369530587,71.26852927112503,0.6701443766894073,0.4235557090146529,0.2465886676747544,70.74377000000001,72.63979773475191,68.84774226524812
662,3270,2017-05-24,72.5983,72.6766,72.3752,72.663,EUR/INR,72.61125960063131,72.2988660802884,72.54167844985403,70.87429872442294,71.70773024666693,70.59137002098015,70.55034308920318,0.7185331971256232,0.48255120663684703,0.23598199048877622,70.87901000000001,72.91946412788454,68.83855587211548
663,3271,2017-05-25,72.6591,72.8052,72.3224,72.4138,EUR/INR,72.74896453464689,72.26214484559873,72.58013304928821,70.90478389819674,71.71475581635184,70.66283786329467,71.90465995860973,0.7283770513462855,0.5317163755787347,0.19666067576755075,71.01375,73.08730589672503,68.94019410327498
664,3272,2017-05-26,72.3799,72.4815,72.075,72.1433,EUR/INR,72.42473390716512,72.02886297301752,72.33686960059406,70.92930896951958,71.71901993758217,70.720895201989,71.50536680564183,0.7062105319881766,0.5666152068606232,0.13959532512755346,71.116185,73.20093916526265,69.03143083473735
665,3273,2017-05-29,72.1736,72.2502,71.9223,72.0664,EUR/INR,72.2083659125547,71.89278882006964,72.11424477353034,70.9518256235885,71.72247645561619,70.77366009602864,68.47015624414558,0.6746611446621529,0.5882243944209291,0.08643675024122377,71.213775,73.28379709688204,69.14375290311796
666,3274,2017-05-30,71.8895,72.3886,71.7818,72.2256,EUR/INR,72.39507315090458,71.79643431281218,71.8767174244089,70.97704887856695,71.72748266003791,70.83059891579221,69.2714989958007,0.6549542327153972,0.6015703620798227,0.05338387063557448,71.317415,73.37126921639694,69.26356078360305
667,3275,2017-05-31,72.1891,72.5944,72.0683,72.524,EUR/INR,72.64004404471665,72.09991561533319,72.22212760393525,71.00768157404087,71.73540820570918,70.89700680144742,70.66513281740228,0.6558544671421345,0.612427183092285,0.04342728404984941,71.44943,73.45409591950956,69.44476408049046
668,3276,2017-06-01,72.523,72.6269,72.0744,72.3193,EUR/INR,72.68663094311238,72.12746504237673,72.55903902486726,71.03365421613907,71.74121807430909,70.95278300531223,71.46735298265403,0.6327563093039146,0.616493008334611,0.016263300969303618,71.53944,73.52983164556571,69.54904835443429
669,3277,2017-06-02,72.3158,72.6948,72.1761,72.6883,EUR/INR,72.76351038816311,72.24161689430632,72.38368772133884,71.06641947918581,71.75064177506223,71.02084249529999,70.06140870079906,0.6368844613189424,0.6205712989314772,0.016313162387465163,71.63717,73.65276807407415,69.62157192592585
670,3278,2017-06-05,72.6634,72.6634,72.0744,72.4358,EUR/INR,72.70129870858219,72.13884763037697,72.7242450923292,71.09353592514253,71.75745926983774,71.07633102489606,65.63194533732529,0.6127183757316317,0.6190007142915082,-0.006282338559876477,71.741225,73.6918821522926,69.7905678477074
671,3279,2017-06-06,72.456,72.7303,72.3734,72.6787,EUR/INR,72.79774197552534,72.4151016666768,72.5238256298589,71.12492531276347,71.76662584426722,71.13916902391975,71.89065973399657,0.6061789254768257,0.6164363565285718,-0.010257431051746035,71.85413000000001,73.74337429347342,69.9648857065266
672,3280,2017-06-07,72.6739,72.699,72.0473,72.5356,EUR/INR,72.69738894247935,72.07938372035463,72.70129085949071,71.15285946498598,71.77427732840387,71.19393102298172,69.63642440672938,0.5827320180067943,0.6096954888242163,-0.02696347081742201,71.97068,73.71337501465577,70.22798498534424
673,3281,2017-06-08,72.5392,72.5765,71.9533,72.0062,EUR/INR,72.56725128674603,71.93354220235135,72.55345510286891,71.1697572973625,71.77658501667845,71.22578470835498,65.80683652698818,0.5154897740572721,0.5908543458708275,-0.07536457181355538,72.071875,73.54217616338572,70.60157383661429
